areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
46060,Tucson, AZ,Race and ethnicity,1. White,0.36127159,0.102179177,0.441931665,0.257507712,0.475600839,0.318945527,0.400260538
46060,Tucson, AZ,Race and ethnicity,6. Other or multiracial,0.042802505,0.040920135,0.043213621,0.040276587,0.043064535,0.047010239,0.038926523
46100,Tullahoma-Manchester, TN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46100,Tullahoma-Manchester, TN,Race and ethnicity,3. African American,0.023435907,0,0.025308099,0,0,0,0
46100,Tullahoma-Manchester, TN,Race and ethnicity,2. Hispanic,0.124515995,0,0.082746476,0.224962071,0,0.149228126,0.102135919
46100,Tullahoma-Manchester, TN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46100,Tullahoma-Manchester, TN,Race and ethnicity,1. White,0.780721426,0,0.828125,0.682473421,0.912183881,0.728559196,0.827961147
46100,Tullahoma-Manchester, TN,Race and ethnicity,6. Other or multiracial,0.071326666,0,0.063820422,0.092564493,0.087816089,0.122212656,0.069902945
46140,Tulsa, OK,Race and ethnicity,4. Asian,0.020158088,0.117031753,0.003713795,0.01808065,0.023115892,0.02744375,0.015613768
46140,Tulsa, OK,Race and ethnicity,3. African American,0.09577471,0,0.110783108,0.147242591,0.041165315,0.083005339,0.103739403
46140,Tulsa, OK,Race and ethnicity,2. Hispanic,0.163616866,0.69933033,0.074574724,0.237548351,0.089889169,0.179499581,0.153710276
46140,Tulsa, OK,Race and ethnicity,5. Native American,0.068577237,0,0.078439444,0.080021352,0.056108154,0.077140644,0.063235953
46140,Tulsa, OK,Race and ethnicity,1. White,0.508860052,0.135112405,0.571290791,0.373644531,0.649132907,0.478982717,0.527495563
46140,Tulsa, OK,Race and ethnicity,6. Other or multiracial,0.14301306,0.04852552,0.161198169,0.143462509,0.140588552,0.153927952,0.136205062
46180,Tupelo, MS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46180,Tupelo, MS,Race and ethnicity,3. African American,0.294059783,0,0.315793335,0.419219553,0.108285479,0.274871647,0.308581412
46180,Tupelo, MS,Race and ethnicity,2. Hispanic,0.051652763,0,0.011599017,0.084935516,0,0.08092545,0.029499145
46180,Tupelo, MS,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46180,Tupelo, MS,Race and ethnicity,1. White,0.614153624,0,0.641191065,0.471382409,0.821388483,0.607515275,0.61917752
46180,Tupelo, MS,Race and ethnicity,6. Other or multiracial,0.040133819,0,0.03141661,0.024462512,0.07032603,0.036687613,0.042741939
46220,Tuscaloosa, AL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Race and ethnicity,3. African American,0.390677869,0,0.422250062,0.548021734,0.209211588,0.411416322,0.3684223
46220,Tuscaloosa, AL,Race and ethnicity,2. Hispanic,0.088018812,0,0.021346556,0.15635778,0,0.106633149,0.068042785
46220,Tuscaloosa, AL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Race and ethnicity,1. White,0.483787298,0,0.526184797,0.237525687,0.758877218,0.466435313,0.502408624
46220,Tuscaloosa, AL,Race and ethnicity,6. Other or multiracial,0.037515992,0,0.030218594,0.058094781,0.031911194,0.015515208,0.061126318
46300,Twin Falls, ID,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46300,Twin Falls, ID,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46300,Twin Falls, ID,Race and ethnicity,2. Hispanic,0.299654067,0.881870747,0.102218598,0.406956822,0.136389256,0.326290518,0.26992321
46300,Twin Falls, ID,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46300,Twin Falls, ID,Race and ethnicity,1. White,0.667825639,0.067409121,0.871252179,0.573731482,0.810938776,0.632326305,0.707448959
46300,Twin Falls, ID,Race and ethnicity,6. Other or multiracial,0.03252032,0.050720148,0.026529241,0.019311668,0.052671995,0.041383184,0.022627853
46340,Tyler, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46340,Tyler, TX,Race and ethnicity,3. African American,0.180574849,0,0.226300985,0.23664403,0.106724747,0.155875787,0.208032489
46340,Tyler, TX,Race and ethnicity,2. Hispanic,0.296826571,0,0.132911399,0.38773638,0.135311738,0.35315609,0.234205782
46340,Tyler, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46340,Tyler, TX,Race and ethnicity,1. White,0.485415101,0,0.607876241,0.354323477,0.6947999,0.471889585,0.500451267
46340,Tyler, TX,Race and ethnicity,6. Other or multiracial,0.03718346,0,0.032911384,0.021296144,0.063163608,0.019078553,0.057310488
46380,Ukiah, CA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46380,Ukiah, CA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46380,Ukiah, CA,Race and ethnicity,2. Hispanic,0.413582683,0,0.255595475,0.488235295,0,0,0.483316809
46380,Ukiah, CA,Race and ethnicity,5. Native American,0.047637794,0,0.066316664,0.054575164,0,0,0.043607533
46380,Ukiah, CA,Race and ethnicity,1. White,0.471062988,0,0.608179033,0.404575169,0,0,0.399735719
46380,Ukiah, CA,Race and ethnicity,6. Other or multiracial,0.067716539,0,0.069908805,0.05261435,0,0,0.073339969
46460,Union City, TN-KY,Race and ethnicity,4. Asian,0.005605253,0,0,0,0.014413259,0,0.008953612
46460,Union City, TN-KY,Race and ethnicity,3. African American,0.150819719,0,0.157074019,0.223802567,0.032815006,0.118942082,0.178028718
46460,Union City, TN-KY,Race and ethnicity,2. Hispanic,0.057967331,0,0.01288324,0.087007977,0,0.080204606,0.03898681
46460,Union City, TN-KY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46460,Union City, TN-KY,Race and ethnicity,1. White,0.736156642,0,0.778166056,0.616638243,0.91825527,0.764798045,0.711709917
46460,Union City, TN-KY,Race and ethnicity,6. Other or multiracial,0.049451068,0,0.051876679,0.072551236,0.034516459,0.036055248,0.062320955
46500,Urbana, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46500,Urbana, OH,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46500,Urbana, OH,Race and ethnicity,2. Hispanic,0.018826621,0,0,0,0,0,0
46500,Urbana, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46500,Urbana, OH,Race and ethnicity,1. White,0.933887899,0,0.939862907,0.87380594,0.977912545,0.908637881,0.962037027
46500,Urbana, OH,Race and ethnicity,6. Other or multiracial,0.047285475,0,0.060137104,0.12619406,0.022087455,0.091362096,0.037962973
46520,Urban Honolulu, HI,Race and ethnicity,4. Asian,0.325436354,0.57060492,0.213478804,0.343901575,0.315149397,0.34042269,0.315487057
46520,Urban Honolulu, HI,Race and ethnicity,3. African American,0.032765821,0.016222026,0.040157847,0.021106521,0.038182382,0.033612881,0.032203466
46520,Urban Honolulu, HI,Race and ethnicity,2. Hispanic,0.180881247,0.121860646,0.201988548,0.226962462,0.161377504,0.175109029,0.184713379
46520,Urban Honolulu, HI,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46520,Urban Honolulu, HI,Race and ethnicity,1. White,0.142172605,0.062835924,0.180168673,0.154571578,0.138058841,0.161489427,0.129348353
46520,Urban Honolulu, HI,Race and ethnicity,6. Other or multiracial,0.318743974,0.228476495,0.364206135,0.253457874,0.347231865,0.289365977,0.338247746
46540,Utica-Rome, NY,Race and ethnicity,4. Asian,0.035351742,0,0,0.054406844,0.016343456,0.058614191,0.020010378
46540,Utica-Rome, NY,Race and ethnicity,3. African American,0.071633428,0,0.057312407,0.11713104,0.015166093,0.048217442,0.087076046
46540,Utica-Rome, NY,Race and ethnicity,2. Hispanic,0.070633896,0,0.06546364,0.083718434,0.03301166,0.028992822,0.098095782
46540,Utica-Rome, NY,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Race and ethnicity,1. White,0.757557571,0,0.808080912,0.639048815,0.911339164,0.794960558,0.732890666
46540,Utica-Rome, NY,Race and ethnicity,6. Other or multiracial,0.064823382,0,0.069143031,0.10569486,0.024139622,0.069215,0.061927147
46620,Uvalde, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46620,Uvalde, TX,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46620,Uvalde, TX,Race and ethnicity,2. Hispanic,0.878755093,0.962352931,0.841763258,0.938359916,0.765586913,0.917932332,0.846574724
46620,Uvalde, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46620,Uvalde, TX,Race and ethnicity,1. White,0.10958904,0,0.146469966,0.043845166,0.234413102,0.074074075,0.138761207
46620,Uvalde, TX,Race and ethnicity,6. Other or multiracial,0.011655867,0.037647069,0.011766791,0.017794907,0,0.007993579,0.014664054
46660,Valdosta, GA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46660,Valdosta, GA,Race and ethnicity,3. African American,0.41002205,0,0.422313094,0.491387874,0.23997812,0.273968846,0.489034653
46660,Valdosta, GA,Race and ethnicity,2. Hispanic,0.094462432,0,0.043934997,0.095434919,0.094714567,0.108989209,0.086026035
46660,Valdosta, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46660,Valdosta, GA,Race and ethnicity,1. White,0.442220122,0,0.479445696,0.373672962,0.584848344,0.534217,0.388793141
46660,Valdosta, GA,Race and ethnicity,6. Other or multiracial,0.0532954,0,0.054306213,0.039504267,0.080458961,0.082824957,0.036146171
46700,Vallejo-Fairfield, CA,Race and ethnicity,4. Asian,0.11683625,0.268093437,0.027604463,0.0737385,0.151870638,0.121675156,0.113359086
46700,Vallejo-Fairfield, CA,Race and ethnicity,3. African American,0.106779464,0,0.16212894,0.143713415,0.078841679,0.094934918,0.115290768
46700,Vallejo-Fairfield, CA,Race and ethnicity,2. Hispanic,0.399846196,0.590916514,0.290792197,0.488988012,0.328683168,0.457413703,0.358479053
46700,Vallejo-Fairfield, CA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Race and ethnicity,1. White,0.272420734,0.060447641,0.398373991,0.206579313,0.324561417,0.235710248,0.298800319
46700,Vallejo-Fairfield, CA,Race and ethnicity,6. Other or multiracial,0.104117371,0.0805424,0.121100396,0.086980768,0.116043121,0.090265989,0.114070758
46740,Valley, AL,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46740,Valley, AL,Race and ethnicity,3. African American,0.327360302,0,0.338215709,0.481268018,0.100978881,0.315711647,0.340040237
46740,Valley, AL,Race and ethnicity,2. Hispanic,0.078034684,0,0,0.124239512,0,0.092791125,0.061971832
46740,Valley, AL,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46740,Valley, AL,Race and ethnicity,1. White,0.556262016,0,0.630492687,0.373038739,0.855229259,0.528280973,0.586720347
46740,Valley, AL,Race and ethnicity,6. Other or multiracial,0.038342986,0,0.031291625,0.021453738,0.04379189,0.063216269,0.011267602
46780,Van Wert, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46780,Van Wert, OH,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46780,Van Wert, OH,Race and ethnicity,2. Hispanic,0.040000148,0,0.033836942,0.044673126,0,0,0.040262889
46780,Van Wert, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46780,Van Wert, OH,Race and ethnicity,1. White,0.881314278,0,0.89260602,0.772798181,0.964019597,0.930948615,0.850851536
46780,Van Wert, OH,Race and ethnicity,6. Other or multiracial,0.078685597,0,0.073557027,0.182528675,0.035980403,0.069051385,0.108885579
46820,Vermillion, SD,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46820,Vermillion, SD,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46820,Vermillion, SD,Race and ethnicity,2. Hispanic,0.028745156,0,0.021423779,0,0,0,0.053070508
46820,Vermillion, SD,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46820,Vermillion, SD,Race and ethnicity,1. White,0.885824919,0,0.923523307,0,0.908971608,0.891972303,0.879430115
46820,Vermillion, SD,Race and ethnicity,6. Other or multiracial,0.085429914,0,0.055052921,0,0.091028366,0.108027704,0.067499399
46860,Vernal, UT,Race and ethnicity,4. Asian,0.025539238,0,0,0,0,0,0
46860,Vernal, UT,Race and ethnicity,3. African American,0,0,0,0,0,0,0
46860,Vernal, UT,Race and ethnicity,2. Hispanic,0.129796654,0,0.081823729,0.17147775,0.102076024,0.152253389,0.10442137
46860,Vernal, UT,Race and ethnicity,5. Native American,0.072317146,0,0.078939594,0.128332317,0.029142115,0.062162403,0.083791628
46860,Vernal, UT,Race and ethnicity,1. White,0.756917,0,0.82008338,0.68941021,0.813581288,0.754743814,0.759372592
46860,Vernal, UT,Race and ethnicity,6. Other or multiracial,0.015429974,0,0.019153297,0.010779738,0.055200577,0.030840397,0.052414417
46900,Vernon, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46900,Vernon, TX,Race and ethnicity,3. African American,0.020248504,0,0.023010686,0.038212396,0,0,0
46900,Vernon, TX,Race and ethnicity,2. Hispanic,0.247116506,0,0.167345479,0.299125224,0.191987559,0.218503311,0.273259312
46900,Vernon, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46900,Vernon, TX,Race and ethnicity,1. White,0.697524846,0,0.782954156,0.61481446,0.797129989,0.728654504,0.66908288
46900,Vernon, TX,Race and ethnicity,6. Other or multiracial,0.035110164,0,0.026689665,0.047847927,0.010882437,0.05284217,0.057657838
46980,Vicksburg, MS,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
46980,Vicksburg, MS,Race and ethnicity,3. African American,0.563060105,0,0.564828336,0.7271626,0.313978553,0.470521361,0.602427781
46980,Vicksburg, MS,Race and ethnicity,2. Hispanic,0.014505957,0,0,0,0,0,0
46980,Vicksburg, MS,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
46980,Vicksburg, MS,Race and ethnicity,1. White,0.415801823,0,0.42073983,0.250004321,0.667214394,0.499334961,0.380265236
46980,Vicksburg, MS,Race and ethnicity,6. Other or multiracial,0.006632146,0,0.014431834,0.022833109,0.018807054,0.030143678,0.017306983
47020,Victoria, TX,Race and ethnicity,4. Asian,0.016507076,0,0,0,0,0,0
47020,Victoria, TX,Race and ethnicity,3. African American,0.018103352,0,0.021183567,0.026635973,0,0.011586847,0.023933062
47020,Victoria, TX,Race and ethnicity,2. Hispanic,0.645305872,0.802141249,0.617640793,0.795108199,0.463579327,0.733352184,0.56653899
47020,Victoria, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47020,Victoria, TX,Race and ethnicity,1. White,0.299737453,0.091688849,0.33452931,0.139209986,0.493639499,0.217654064,0.373169839
47020,Victoria, TX,Race and ethnicity,6. Other or multiracial,0.02034626,0.106169879,0.026646316,0.039045852,0.042781174,0.037406897,0.036358126
47080,Vidalia, GA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47080,Vidalia, GA,Race and ethnicity,3. African American,0.240706474,0,0.266771853,0.299567223,0.130295113,0.21343708,0.264834613
47080,Vidalia, GA,Race and ethnicity,2. Hispanic,0.163458899,0,0.079193756,0.211536795,0.081165604,0.18744877,0.142232507
47080,Vidalia, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47080,Vidalia, GA,Race and ethnicity,1. White,0.529136837,0,0.583396077,0.414402902,0.734083652,0.54383707,0.516129971
47080,Vidalia, GA,Race and ethnicity,6. Other or multiracial,0.066697769,0,0.070638333,0.074493051,0.054455638,0.055277109,0.076802909
47180,Vincennes, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47180,Vincennes, IN,Race and ethnicity,3. African American,0.026953345,0,0,0,0,0,0
47180,Vincennes, IN,Race and ethnicity,2. Hispanic,0.055707805,0,0.03713556,0.055680137,0.051763743,0.053801369,0
47180,Vincennes, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47180,Vincennes, IN,Race and ethnicity,1. White,0.88334012,0,0.929068327,0.868020952,0.895359695,0.886199832,0.880854726
47180,Vincennes, IN,Race and ethnicity,6. Other or multiracial,0.033998748,0,0.033796094,0.076298892,0.052876592,0.05999881,0.119145263
47220,Vineland-Bridgeton, NJ,Race and ethnicity,4. Asian,0.011912552,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Race and ethnicity,3. African American,0.129164487,0,0.16364567,0.171570897,0.069579996,0.10666126,0.1385075
47220,Vineland-Bridgeton, NJ,Race and ethnicity,2. Hispanic,0.419777364,0,0.291302353,0.469495833,0.31303829,0.39736861,0.429081172
47220,Vineland-Bridgeton, NJ,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Race and ethnicity,1. White,0.387410432,0,0.474673927,0.288971126,0.553367734,0.445700616,0.363209218
47220,Vineland-Bridgeton, NJ,Race and ethnicity,6. Other or multiracial,0.051735166,0,0.070378028,0.069962136,0.064013995,0.050269488,0.069202121
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,4. Asian,0.026720624,0.203931019,0.00613102,0.018224459,0.03245768,0.031484801,0.023650493
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,3. African American,0.357270479,0.197689682,0.370790064,0.509477556,0.224476591,0.348381937,0.362998426
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,2. Hispanic,0.089383379,0.253918886,0.070662051,0.10790436,0.073245421,0.112353504,0.074580975
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,5. Native American,0.001465403,0,0.001665269,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,1. White,0.452952206,0.25490126,0.48045525,0.301335692,0.586778641,0.416964024,0.476143688
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Race and ethnicity,6. Other or multiracial,0.07220792,0.089559138,0.070296332,0.063057922,0.083041653,0.09081573,0.062626392
47300,Visalia-Porterville, CA,Race and ethnicity,4. Asian,0.027397787,0.04898677,0,0.022465155,0.041099619,0.036270712,0.019650184
47300,Visalia-Porterville, CA,Race and ethnicity,3. African American,0.007108822,0,0.010948637,0.009292156,0,0.007666309,0
47300,Visalia-Porterville, CA,Race and ethnicity,2. Hispanic,0.790232122,0.914335966,0.67756629,0.857720673,0.620577037,0.755337536,0.820701063
47300,Visalia-Porterville, CA,Race and ethnicity,5. Native American,0.006263449,0,0.011977368,0.00628587,0.00653239,0.005687907,0.006765998
47300,Visalia-Porterville, CA,Race and ethnicity,1. White,0.154472798,0.030061966,0.267323107,0.094561353,0.302395195,0.178880557,0.133160591
47300,Visalia-Porterville, CA,Race and ethnicity,6. Other or multiracial,0.014525054,0.006615281,0.032184597,0.009674774,0.029395781,0.016156953,0.019722139
47340,Wabash, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47340,Wabash, IN,Race and ethnicity,3. African American,0.027407894,0,0.028727625,0.048290391,0,0,0
47340,Wabash, IN,Race and ethnicity,2. Hispanic,0.07501176,0,0.051534601,0.122956656,0,0.098643035,0.054791681
47340,Wabash, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47340,Wabash, IN,Race and ethnicity,1. White,0.812232137,0,0.830279887,0.749689043,0.872080564,0.822220206,0.803685844
47340,Wabash, IN,Race and ethnicity,6. Other or multiracial,0.085348204,0,0.08945787,0.079063907,0.127919436,0.079136729,0.141522467
47380,Waco, TX,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47380,Waco, TX,Race and ethnicity,3. African American,0.157880291,0,0.195301756,0.217126504,0.097120769,0.136820644,0.176778197
47380,Waco, TX,Race and ethnicity,2. Hispanic,0.356209308,0.878842771,0.192861006,0.486601144,0.18493934,0.38196522,0.33309716
47380,Waco, TX,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47380,Waco, TX,Race and ethnicity,1. White,0.443660617,0.059057418,0.565710127,0.257612646,0.66906178,0.452573329,0.435662776
47380,Waco, TX,Race and ethnicity,6. Other or multiracial,0.042249784,0.062099814,0.046127141,0.038659688,0.048878089,0.028640827,0.054461882
47420,Wahpeton, ND-MN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Race and ethnicity,2. Hispanic,0.037201192,0,0.036844697,0.041439861,0.036070995,0.043197691,0.030663952
47420,Wahpeton, ND-MN,Race and ethnicity,5. Native American,0.206766561,0,0.206366509,0.324503243,0.107831538,0.245238602,0.164825305
47420,Wahpeton, ND-MN,Race and ethnicity,1. White,0.721276939,0,0.730393648,0.599595785,0.820579886,0.674354494,0.772430599
47420,Wahpeton, ND-MN,Race and ethnicity,6. Other or multiracial,0.034755297,0,0.026395118,0.034461092,0.035517596,0.037209239,0.03208017
47460,Walla Walla, WA,Race and ethnicity,4. Asian,0.003864868,0.011463577,0,0,0,0,0
47460,Walla Walla, WA,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47460,Walla Walla, WA,Race and ethnicity,2. Hispanic,0.417393446,0.861870468,0.206905112,0.543473661,0.299547791,0.437645227,0.398331165
47460,Walla Walla, WA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47460,Walla Walla, WA,Race and ethnicity,1. White,0.540457547,0.108034231,0.744334757,0.394110352,0.677268863,0.539728522,0.541143775
47460,Walla Walla, WA,Race and ethnicity,6. Other or multiracial,0.038284168,0.018631745,0.048760131,0.062416,0.023183342,0.022626277,0.060525052
47540,Wapakoneta, OH,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Race and ethnicity,2. Hispanic,0.040000148,0,0.033836942,0.044673126,0,0,0.040262889
47540,Wapakoneta, OH,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Race and ethnicity,1. White,0.881314278,0,0.89260602,0.772798181,0.964019597,0.930948615,0.850851536
47540,Wapakoneta, OH,Race and ethnicity,6. Other or multiracial,0.078685597,0,0.073557027,0.182528675,0.035980403,0.069051385,0.108885579
47580,Warner Robins, GA,Race and ethnicity,4. Asian,0.023537435,0,0,0.037526745,0,0.054963853,0
47580,Warner Robins, GA,Race and ethnicity,3. African American,0.328902751,0,0.362677485,0.423139811,0.222789064,0.335661918,0.324291945
47580,Warner Robins, GA,Race and ethnicity,2. Hispanic,0.11774002,0,0.072003603,0.140164495,0.093204699,0.13739115,0.104334809
47580,Warner Robins, GA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47580,Warner Robins, GA,Race and ethnicity,1. White,0.492844194,0,0.530263305,0.363949269,0.636921346,0.448166192,0.523321748
47580,Warner Robins, GA,Race and ethnicity,6. Other or multiracial,0.036975574,0,0.035055589,0.035219703,0.047084913,0.02381691,0.048051476
47620,Warren, PA,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47620,Warren, PA,Race and ethnicity,3. African American,0.016009852,0,0.016817594,0,0,0,0
47620,Warren, PA,Race and ethnicity,2. Hispanic,0.018965518,0,0,0,0,0,0
47620,Warren, PA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47620,Warren, PA,Race and ethnicity,1. White,0.937684715,0,0.943596363,0.939893126,0.949211895,0.947951257,0.929458737
47620,Warren, PA,Race and ethnicity,6. Other or multiracial,0.027339891,0,0.039586019,0.060106903,0.050788105,0.052048743,0.07054124
47660,Warrensburg, MO,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47660,Warrensburg, MO,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47660,Warrensburg, MO,Race and ethnicity,2. Hispanic,0.056887314,0,0.030005621,0.088634267,0.029967494,0.089357339,0.0383876
47660,Warrensburg, MO,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47660,Warrensburg, MO,Race and ethnicity,1. White,0.837103724,0,0.885108173,0.760841906,0.912599504,0.86172682,0.823074758
47660,Warrensburg, MO,Race and ethnicity,6. Other or multiracial,0.106008932,0,0.084886223,0.150523849,0.057432979,0.048915863,0.138537668
47700,Warsaw, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47700,Warsaw, IN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47700,Warsaw, IN,Race and ethnicity,2. Hispanic,0.124976292,0,0.018855369,0.175644919,0.07579273,0.094547965,0.162105262
47700,Warsaw, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47700,Warsaw, IN,Race and ethnicity,1. White,0.816612959,0,0.938997328,0.740136564,0.890951276,0.828847468,0.801684201
47700,Warsaw, IN,Race and ethnicity,6. Other or multiracial,0.05841073,0,0.042147279,0.084218502,0.033255994,0.076604545,0.036210537
47780,Washington, IN,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47780,Washington, IN,Race and ethnicity,3. African American,0,0,0,0,0,0,0
47780,Washington, IN,Race and ethnicity,2. Hispanic,0.039779257,0,0,0.052506037,0,0.042745039,0
47780,Washington, IN,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47780,Washington, IN,Race and ethnicity,1. White,0.920860767,0,0.958761632,0.914390087,0.929816008,0.934879482,0.904632449
47780,Washington, IN,Race and ethnicity,6. Other or multiracial,0.039359972,0,0.041238368,0.033103883,0.070183992,0.022375464,0.095367551
47820,Washington, NC,Race and ethnicity,4. Asian,0,0,0,0,0,0,0
47820,Washington, NC,Race and ethnicity,3. African American,0.244582325,0,0.270149052,0.327480942,0.13734287,0.184494853,0.286707938
47820,Washington, NC,Race and ethnicity,2. Hispanic,0.13741672,0,0.083685949,0.213169679,0,0.111625999,0.155497864
47820,Washington, NC,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47820,Washington, NC,Race and ethnicity,1. White,0.582828939,0,0.615202904,0.412918895,0.800016463,0.660473645,0.528394461
47820,Washington, NC,Race and ethnicity,6. Other or multiracial,0.035172034,0,0.030962106,0.04643051,0.062640667,0.04340551,0.029399714
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,4. Asian,0.087203883,0.199849218,0.011239737,0.050969079,0.102017708,0.074479245,0.094233699
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,3. African American,0.246922687,0.177058667,0.291888356,0.365498513,0.201040998,0.234788314,0.253626406
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,2. Hispanic,0.220909402,0.404938698,0.088212922,0.374144614,0.158426747,0.309045076,0.172218204
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,5. Native American,0.001122499,0,0.001663777,0,0.001269849,0.001408937,0.000964254
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,1. White,0.371736735,0.146908894,0.533503652,0.15759626,0.456214994,0.309629321,0.406048417
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Race and ethnicity,6. Other or multiracial,0.072104804,0.071244508,0.073491529,0.051791526,0.081029721,0.070649102,0.072909027
47940,Waterloo-Cedar Falls, IA,Race and ethnicity,4. Asian,0.022825953,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Race and ethnicity,3. African American,0.177121729,0,0.180026546,0.246806383,0.123807706,0.18988207,0.170600221
47940,Waterloo-Cedar Falls, IA,Race and ethnicity,2. Hispanic,0.044866495,0,0.015291787,0.049931563,0.041654218,0.034492508,0.050168391
47940,Waterloo-Cedar Falls, IA,Race and ethnicity,5. Native American,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Race and ethnicity,1. White,0.697684884,0,0.746518016,0.576743543,0.788051128,0.710375726,0.691198885
