areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
44860,Sulphur Springs, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.630499423,0,0.747753024,0.600563228,0.697565138,0.627552688,0.632994771
44860,Sulphur Springs, TX,Parental education,All parents completed a bachelor’s degree or more,0.073870391,0,0.088511139,0.01408124,0.18667236,0.059967585,0.085643701
44860,Sulphur Springs, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
44900,Summerville, GA,Parental education,At least one parent has less than a high school education,0.223685995,0,0.199396178,0.341127813,0.098567061,0.277993917,0.189835086
44900,Summerville, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.64758426,0,0.673450291,0.620551944,0.683358312,0.632052064,0.657265723
44900,Summerville, GA,Parental education,All parents completed a bachelor’s degree or more,0.128729746,0,0.127153516,0.038320251,0.21807462,0.089953996,0.152899221
44900,Summerville, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
44920,Summit Park, UT,Parental education,At least one parent has less than a high school education,0.052237023,0,0.029992646,0.077441007,0.029061124,0.062625535,0.042933661
44920,Summit Park, UT,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.687993884,0,0.701455116,0.750760078,0.629912198,0.761840701,0.621860921
44920,Summit Park, UT,Parental education,All parents completed a bachelor’s degree or more,0.259769082,0,0.268552274,0.171798885,0.341026664,0.175533772,0.335205436
44920,Summit Park, UT,Parental education,All parents graduated high school,0,0,0,0,0,0,0
44940,Sumter, SC,Parental education,At least one parent has less than a high school education,0.138917819,0,0.120577849,0.182405949,0.045083836,0.167755127,0.123439021
44940,Sumter, SC,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.746767163,0,0.762090087,0.741018593,0.759051025,0.768204272,0.735260546
44940,Sumter, SC,Parental education,All parents completed a bachelor’s degree or more,0.114315011,0,0.117332041,0.076575458,0.195865124,0.064040631,0.14130044
44940,Sumter, SC,Parental education,All parents graduated high school,0,0,0,0,0,0,0
44980,Sunbury, PA,Parental education,At least one parent has less than a high school education,0.199070677,0,0.205711395,0.316700608,0.082244009,0.296316087,0.116877258
44980,Sunbury, PA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.652971387,0,0.648218334,0.610488772,0.671023965,0.57074213,0.722472906
44980,Sunbury, PA,Parental education,All parents completed a bachelor’s degree or more,0.147957936,0,0.146070257,0.07281059,0.246732026,0.132941797,0.160649821
44980,Sunbury, PA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45000,Susanville, CA,Parental education,At least one parent has less than a high school education,0.18949087,0,0.168003187,0.292798519,0.06986028,0.254392475,0.141965225
45000,Susanville, CA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.693822682,0,0.714584231,0.658114016,0.730116606,0.696858287,0.691599786
45000,Susanville, CA,Parental education,All parents completed a bachelor’s degree or more,0.116686441,0,0.117412597,0.049087435,0.200023115,0.04874922,0.166434973
45000,Susanville, CA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45020,Sweetwater, TX,Parental education,At least one parent has less than a high school education,0.237147376,0,0.163058639,0.31901288,0.125873581,0.302370399,0.188529551
45020,Sweetwater, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.674991131,0,0.735099256,0.655293226,0.693343699,0.642687261,0.699070692
45020,Sweetwater, TX,Parental education,All parents completed a bachelor’s degree or more,0.087861501,0,0.101842113,0.025693893,0.180782735,0.054942321,0.112399757
45020,Sweetwater, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45060,Syracuse, NY,Parental education,At least one parent has less than a high school education,0.206505358,0.405935228,0.180270433,0.372671068,0.055774219,0.24158226,0.182939306
45060,Syracuse, NY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.569439828,0.291207314,0.603621721,0.576665103,0.565853894,0.567253888,0.570908487
45060,Syracuse, NY,Parental education,All parents completed a bachelor’s degree or more,0.224054784,0.302857459,0.216107845,0.050663855,0.378371865,0.191163868,0.246152207
45060,Syracuse, NY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45140,Tahlequah, OK,Parental education,At least one parent has less than a high school education,0.238121927,0,0.211610869,0.30088976,0,0,0.239370644
45140,Tahlequah, OK,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.647256613,0,0.668252885,0.631231368,0,0,0.622210979
45140,Tahlequah, OK,Parental education,All parents completed a bachelor’s degree or more,0.114621438,0,0.120136216,0.067878887,0,0,0.138418391
45140,Tahlequah, OK,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45180,Talladega-Sylacauga, AL,Parental education,At least one parent has less than a high school education,0.245251283,0,0.227390945,0.331782073,0.078716464,0.322630137,0.157661974
45180,Talladega-Sylacauga, AL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.664726019,0,0.682395458,0.652167976,0.701829493,0.627700269,0.706637442
45180,Talladega-Sylacauga, AL,Parental education,All parents completed a bachelor’s degree or more,0.090022705,0,0.090213619,0.016049948,0.21945402,0.04966959,0.135700569
45180,Talladega-Sylacauga, AL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45220,Tallahassee, FL,Parental education,At least one parent has less than a high school education,0.14058432,0,0.133058831,0.21091418,0.055476282,0.165884987,0.129343256
45220,Tallahassee, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.619125366,0,0.645353734,0.693975985,0.554557562,0.648550928,0.606051624
45220,Tallahassee, FL,Parental education,All parents completed a bachelor’s degree or more,0.240290329,0,0.22158742,0.095109828,0.38996616,0.185564101,0.264605135
45220,Tallahassee, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,At least one parent has less than a high school education,0.168941349,0.275390059,0.138166204,0.284826308,0.054903328,0.211538956,0.140581265
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.627772927,0.495883971,0.662905514,0.66351372,0.58712697,0.636349738,0.622062743
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,All parents completed a bachelor’s degree or more,0.203285739,0.228725955,0.198928267,0.051659979,0.357969701,0.152111307,0.237356007
45300,Tampa-St. Petersburg-Clearwater, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45340,Taos, NM,Parental education,At least one parent has less than a high school education,0.165527582,0,0.150439739,0.201134667,0.112064995,0,0.105917051
45340,Taos, NM,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.685167372,0,0.720603228,0.715481579,0.642144203,0,0.707569003
45340,Taos, NM,Parental education,All parents completed a bachelor’s degree or more,0.149305031,0,0.128957018,0.083383761,0.24579078,0,0.18651396
45340,Taos, NM,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental education,At least one parent has less than a high school education,0.111404844,0,0.113360278,0.170949563,0.073415786,0.167562604,0.069936238
45380,Taylorville, IL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.75232929,0,0.75235188,0.792738914,0.71852386,0.711742759,0.782299578
45380,Taylorville, IL,Parental education,All parents completed a bachelor’s degree or more,0.136265874,0,0.134287819,0.036311518,0.208060339,0.120694615,0.147764161
45380,Taylorville, IL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45460,Terre Haute, IN,Parental education,At least one parent has less than a high school education,0.155954927,0,0.140530273,0.209667176,0.072909221,0.175609395,0.136856407
45460,Terre Haute, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.719128907,0,0.73539716,0.760617018,0.666972399,0.746914566,0.692129195
45460,Terre Haute, IN,Parental education,All parents completed a bachelor’s degree or more,0.124916181,0,0.124072552,0.029715795,0.260118365,0.077476017,0.171014413
45460,Terre Haute, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45500,Texarkana, TX-AR,Parental education,At least one parent has less than a high school education,0.140321389,0,0.115659207,0.220933497,0.033877611,0.150532559,0.133058608
45500,Texarkana, TX-AR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.803382874,0,0.825961232,0.772267163,0.843113482,0.826139331,0.787197113
45500,Texarkana, TX-AR,Parental education,All parents completed a bachelor’s degree or more,0.056295738,0,0.058379546,0.00679934,0.123008929,0.023328081,0.079744272
45500,Texarkana, TX-AR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45520,The Dalles, OR,Parental education,At least one parent has less than a high school education,0.290548176,0,0.110519722,0.386912078,0.175115213,0.29666844,0.285995275
45520,The Dalles, OR,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.571170747,0,0.712273002,0.528834343,0.616487443,0.540983617,0.593627036
45520,The Dalles, OR,Parental education,All parents completed a bachelor’s degree or more,0.138281077,0,0.177207261,0.084253579,0.208397344,0.162347972,0.12037766
45520,The Dalles, OR,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45540,The Villages, FL,Parental education,At least one parent has less than a high school education,0.193468243,0,0.170827478,0.275850743,0.107352048,0.203546882,0.185336396
45540,The Villages, FL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.69602704,0,0.721019685,0.679404855,0.714254856,0.73055166,0.668171167
45540,The Villages, FL,Parental education,All parents completed a bachelor’s degree or more,0.110504709,0,0.108152851,0.044744372,0.178393081,0.065901443,0.146492451
45540,The Villages, FL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45580,Thomaston, GA,Parental education,At least one parent has less than a high school education,0.202073276,0,0.177390471,0.292499661,0.054555219,0.198805973,0.203605786
45580,Thomaston, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.683578551,0,0.70952785,0.6792503,0.690638244,0.758348703,0.648507953
45580,Thomaston, GA,Parental education,All parents completed a bachelor’s degree or more,0.114348166,0,0.113081679,0.028250018,0.254806519,0.042845324,0.147886246
45580,Thomaston, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45620,Thomasville, GA,Parental education,At least one parent has less than a high school education,0.297589332,0,0.230401665,0.434726715,0.103808388,0,0.23615329
45620,Thomasville, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.627493382,0,0.681819201,0.540990472,0.749240577,0,0.702107847
45620,Thomasville, GA,Parental education,All parents completed a bachelor’s degree or more,0.074917272,0,0.087779149,0.024282813,0.146951035,0,0.061738841
45620,Thomasville, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45660,Tiffin, OH,Parental education,At least one parent has less than a high school education,0.118125133,0,0.113839738,0.188854456,0.030882955,0.176562354,0.076601602
45660,Tiffin, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.760365129,0,0.7648772,0.741918206,0.777791858,0.698396564,0.804397941
45660,Tiffin, OH,Parental education,All parents completed a bachelor’s degree or more,0.121509723,0,0.121283054,0.069227315,0.191325217,0.125041068,0.119000465
45660,Tiffin, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45700,Tifton, GA,Parental education,At least one parent has less than a high school education,0.217185393,0,0.183274701,0.279436439,0.102379248,0.273818791,0.174707204
45700,Tifton, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.687757134,0,0.728979051,0.678715527,0.701993644,0.652689338,0.714060009
45700,Tifton, GA,Parental education,All parents completed a bachelor’s degree or more,0.09505745,0,0.087746233,0.041848049,0.195627138,0.073491886,0.11123281
45700,Tifton, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45740,Toccoa, GA,Parental education,At least one parent has less than a high school education,0.328424782,0,0.231806934,0.458836138,0.078592278,0.379156828,0.296815217
45740,Toccoa, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.595082521,0,0.682223618,0.497346133,0.77918911,0.5467996,0.625166118
45740,Toccoa, GA,Parental education,All parents completed a bachelor’s degree or more,0.076492682,0,0.08596947,0.043817718,0.142218605,0.074043572,0.078018643
45740,Toccoa, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45780,Toledo, OH,Parental education,At least one parent has less than a high school education,0.13054879,0,0.134662703,0.243240759,0.021778231,0.15948315,0.11003004
45780,Toledo, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.693891466,0,0.693960249,0.699432075,0.677620113,0.742860258,0.659165323
45780,Toledo, OH,Parental education,All parents completed a bachelor’s degree or more,0.175559744,0,0.171377048,0.05732717,0.300601631,0.097656593,0.230804637
45780,Toledo, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45820,Topeka, KS,Parental education,At least one parent has less than a high school education,0.098845296,0,0.071652465,0.15116784,0.045416385,0.100232191,0.098032057
45820,Topeka, KS,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.689630926,0,0.708701253,0.748642623,0.631831646,0.765403748,0.645199835
45820,Topeka, KS,Parental education,All parents completed a bachelor’s degree or more,0.211523756,0,0.21964626,0.100189567,0.322751999,0.134364039,0.256768107
45820,Topeka, KS,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45860,Torrington, CT,Parental education,At least one parent has less than a high school education,0.063896582,0,0.032804932,0,0.028049085,0,0.056843679
45860,Torrington, CT,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.701015711,0,0.722148836,0,0.693714023,0,0.660433829
45860,Torrington, CT,Parental education,All parents completed a bachelor’s degree or more,0.235087723,0,0.245046228,0,0.278236926,0,0.282722503
45860,Torrington, CT,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45900,Traverse City, MI,Parental education,At least one parent has less than a high school education,0.064527124,0,0.062512033,0.101251297,0.032415412,0.105323851,0.040149998
45900,Traverse City, MI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.716031909,0,0.72360903,0.819758117,0.608813703,0.795708477,0.668423057
45900,Traverse City, MI,Parental education,All parents completed a bachelor’s degree or more,0.219440967,0,0.21387893,0.078990586,0.358770877,0.098967671,0.291426986
45900,Traverse City, MI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45940,Trenton, NJ,Parental education,At least one parent has less than a high school education,0.186114192,0.347883075,0.079743147,0.373994529,0.061635185,0.306117445,0.148871124
45940,Trenton, NJ,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.474654526,0.269206882,0.608155012,0.572214901,0.42540127,0.515505195,0.461976498
45940,Trenton, NJ,Parental education,All parents completed a bachelor’s degree or more,0.339231282,0.382910043,0.312101811,0.053790566,0.512963533,0.17837736,0.389152378
45940,Trenton, NJ,Parental education,All parents graduated high school,0,0,0,0,0,0,0
45980,Troy, AL,Parental education,At least one parent has less than a high school education,0.188785031,0,0.183315113,0.305807918,0.021686362,0.252982289,0.136506692
45980,Troy, AL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.66132313,0,0.660192192,0.587294877,0.769457102,0.612442732,0.701128423
45980,Troy, AL,Parental education,All parents completed a bachelor’s degree or more,0.149891824,0,0.156492695,0.106897227,0.208856508,0.134575009,0.1623649
45980,Troy, AL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46060,Tucson, AZ,Parental education,At least one parent has less than a high school education,0.219009504,0.379782081,0.167128816,0.357005656,0.051970232,0.26770401,0.174163178
46060,Tucson, AZ,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.601404905,0.43668282,0.649933398,0.594621897,0.608210325,0.609177113,0.594246864
46060,Tucson, AZ,Parental education,All parents completed a bachelor’s degree or more,0.179585621,0.183535114,0.182937816,0.048372421,0.339819431,0.123118863,0.231589958
46060,Tucson, AZ,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46100,Tullahoma-Manchester, TN,Parental education,At least one parent has less than a high school education,0.24556756,0,0.223591551,0.311077386,0.17701149,0.251715273,0.239999995
46100,Tullahoma-Manchester, TN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.700835526,0,0.721830964,0.676403642,0.717241406,0.737564325,0.667572796
46100,Tullahoma-Manchester, TN,Parental education,All parents completed a bachelor’s degree or more,0.053596903,0,0.054577466,0.012519002,0.105747126,0.010720372,0.092427187
46100,Tullahoma-Manchester, TN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46140,Tulsa, OK,Parental education,At least one parent has less than a high school education,0.175476089,0.518512666,0.117482893,0.264857471,0.084063008,0.224804536,0.144890323
46140,Tulsa, OK,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.640488863,0.428420991,0.675131321,0.675363898,0.600406349,0.663737893,0.62607348
46140,Tulsa, OK,Parental education,All parents completed a bachelor’s degree or more,0.184035033,0.053066306,0.207385778,0.059778612,0.315530658,0.111457542,0.229036197
46140,Tulsa, OK,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46180,Tupelo, MS,Parental education,At least one parent has less than a high school education,0.18598257,0,0.17062512,0.215029821,0.152694896,0.242163002,0.143926963
46180,Tupelo, MS,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.635652661,0,0.647666514,0.690336406,0.530314863,0.624046385,0.644340932
46180,Tupelo, MS,Parental education,All parents completed a bachelor’s degree or more,0.178364739,0,0.181708366,0.094633788,0.316990256,0.133790627,0.211732075
46180,Tupelo, MS,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Parental education,At least one parent has less than a high school education,0.219371498,0,0.197371438,0.376910806,0.052376285,0.278673381,0.156014249
46220,Tuscaloosa, AL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.603132069,0,0.623079538,0.580679774,0.635843873,0.585021555,0.622481108
46220,Tuscaloosa, AL,Parental education,All parents completed a bachelor’s degree or more,0.177496433,0,0.179549009,0.042409446,0.311779857,0.136305064,0.221504658
46220,Tuscaloosa, AL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46300,Twin Falls, ID,Parental education,At least one parent has less than a high school education,0.265546143,0.656830549,0.134887084,0.351205349,0.134180963,0.269867986,0.260723948
46300,Twin Falls, ID,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.615305245,0.296615213,0.721235156,0.598077953,0.642955482,0.615757108,0.614801109
46300,Twin Falls, ID,Parental education,All parents completed a bachelor’s degree or more,0.119148597,0.046554245,0.143877774,0.050716702,0.222863555,0.114374913,0.12447495
46300,Twin Falls, ID,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46340,Tyler, TX,Parental education,At least one parent has less than a high school education,0.248363912,0,0.126019686,0.351569682,0.092295125,0.334013879,0.153515711
46340,Tyler, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.608518422,0,0.701406479,0.580319464,0.645521343,0.585749269,0.633732736
46340,Tyler, TX,Parental education,All parents completed a bachelor’s degree or more,0.143117696,0,0.172573835,0.068110883,0.262183487,0.08023683,0.212751523
46340,Tyler, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46380,Ukiah, CA,Parental education,At least one parent has less than a high school education,0.2819646,0,0.146449298,0.393486202,0,0,0.316000015
46380,Ukiah, CA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.669715643,0,0.790826201,0.602193415,0,0,0.658999979
46380,Ukiah, CA,Parental education,All parents completed a bachelor’s degree or more,0.048319746,0,0.062724508,0.004320383,0,0,0.025
46380,Ukiah, CA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46460,Union City, TN-KY,Parental education,At least one parent has less than a high school education,0.163585812,0,0.151738778,0.230595201,0.074043952,0.208300367,0.125065908
46460,Union City, TN-KY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.715257406,0,0.726315975,0.717278302,0.69377172,0.71829021,0.712644756
46460,Union City, TN-KY,Parental education,All parents completed a bachelor’s degree or more,0.121156774,0,0.121945225,0.052126508,0.232184306,0.073409431,0.162289321
46460,Union City, TN-KY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46500,Urbana, OH,Parental education,At least one parent has less than a high school education,0.123467602,0,0.121821798,0.143288091,0.069294065,0.176495016,0.064351849
46500,Urbana, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.798598945,0,0.801017046,0.834087491,0.804677367,0.794019938,0.803703725
46500,Urbana, OH,Parental education,All parents completed a bachelor’s degree or more,0.077933453,0,0.077161178,0.022624435,0.126028582,0.029485051,0.131944448
46500,Urbana, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46520,Urban Honolulu, HI,Parental education,At least one parent has less than a high school education,0.072148554,0.128896713,0.045071185,0.133757383,0.046521503,0.106483355,0.049267944
46520,Urban Honolulu, HI,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.699493289,0.62464577,0.729340732,0.768378019,0.667940676,0.736959159,0.674526155
46520,Urban Honolulu, HI,Parental education,All parents completed a bachelor’s degree or more,0.228358135,0.246457532,0.225588053,0.097864605,0.285537809,0.156557485,0.276205868
46520,Urban Honolulu, HI,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Parental education,At least one parent has less than a high school education,0.176606461,0,0.153041407,0.28627187,0.048713822,0.21990478,0.148019925
46540,Utica-Rome, NY,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.679361999,0,0.712372899,0.672010839,0.682406664,0.662813008,0.690288007
46540,Utica-Rome, NY,Parental education,All parents completed a bachelor’s degree or more,0.144031525,0,0.134585723,0.041717291,0.268879503,0.117282189,0.161692053
46540,Utica-Rome, NY,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46620,Uvalde, TX,Parental education,At least one parent has less than a high school education,0.313145876,0.407058835,0.275377601,0.413135201,0.123301983,0.311484158,0.314510822
46620,Uvalde, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.642273486,0.56078434,0.677906573,0.557145476,0.803901076,0.654409826,0.632304668
46620,Uvalde, TX,Parental education,All parents completed a bachelor’s degree or more,0.044580631,0.032156862,0.046715841,0.029719317,0.072796933,0.03410605,0.053184506
46620,Uvalde, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46660,Valdosta, GA,Parental education,At least one parent has less than a high school education,0.235541269,0,0.198669598,0.333171546,0.047788773,0.209997132,0.25034222
46660,Valdosta, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.631802738,0,0.66423291,0.61657548,0.656930089,0.697581828,0.593688548
46660,Valdosta, GA,Parental education,All parents completed a bachelor’s degree or more,0.132656023,0,0.137097508,0.050252978,0.295281142,0.092421055,0.155969232
46660,Valdosta, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Parental education,At least one parent has less than a high school education,0.225969553,0.39634046,0.129797697,0.406464249,0.092897907,0.302065641,0.170771763
46700,Vallejo-Fairfield, CA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.625862479,0.459892184,0.719984889,0.556877017,0.675438583,0.592954159,0.649733186
46700,Vallejo-Fairfield, CA,Parental education,All parents completed a bachelor’s degree or more,0.148167983,0.143767357,0.150217429,0.036658738,0.231663495,0.104980193,0.179495081
46700,Vallejo-Fairfield, CA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46740,Valley, AL,Parental education,At least one parent has less than a high school education,0.239349335,0,0.183976918,0.344540507,0.082431734,0.2403882,0.238229379
46740,Valley, AL,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.661309063,0,0.709276497,0.624399602,0.703245759,0.65696156,0.665995955
46740,Valley, AL,Parental education,All parents completed a bachelor’s degree or more,0.099341594,0,0.106746562,0.031059878,0.214322507,0.10265024,0.095774651
46740,Valley, AL,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental education,At least one parent has less than a high school education,0.06448599,0,0.060252562,0.130450055,0.020481944,0.07066866,0.060688734
46780,Van Wert, OH,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.783673048,0,0.787745535,0.807943165,0.763075173,0.798078001,0.774825871
46780,Van Wert, OH,Parental education,All parents completed a bachelor’s degree or more,0.151840955,0,0.152001902,0.061606769,0.216442913,0.131253332,0.16448541
46780,Van Wert, OH,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46820,Vermillion, SD,Parental education,At least one parent has less than a high school education,0.07991305,0,0.056063041,0,0.036645215,0.084687449,0.074990876
46820,Vermillion, SD,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.638970256,0,0.651507378,0,0.623388648,0.673679352,0.603186905
46820,Vermillion, SD,Parental education,All parents completed a bachelor’s degree or more,0.281116694,0,0.292429566,0,0.339966148,0.241633222,0.321822196
46820,Vermillion, SD,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46860,Vernal, UT,Parental education,At least one parent has less than a high school education,0.15440917,0,0.137189791,0.257186532,0.076450542,0.183534548,0.12149854
46860,Vernal, UT,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.713370204,0,0.724383652,0.686748862,0.723059893,0.712401748,0.714464545
46860,Vernal, UT,Parental education,All parents completed a bachelor’s degree or more,0.132220626,0,0.138426587,0.056064613,0.200489566,0.104063682,0.16403693
46860,Vernal, UT,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46900,Vernon, TX,Parental education,At least one parent has less than a high school education,0.161176622,0,0.072898068,0.205364138,0.109020233,0.125492156,0.193456963
46900,Vernon, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.752126813,0,0.83069998,0.747065485,0.758645415,0.784466147,0.722872496
46900,Vernon, TX,Parental education,All parents completed a bachelor’s degree or more,0.086696573,0,0.09640193,0.047570363,0.132334381,0.090041712,0.083670549
46900,Vernon, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
46980,Vicksburg, MS,Parental education,At least one parent has less than a high school education,0.19461149,0,0.190891102,0.294735551,0.042502411,0.219201952,0.184110329
46980,Vicksburg, MS,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.673666716,0,0.674630582,0.678714573,0.665817678,0.652305782,0.68278873
46980,Vicksburg, MS,Parental education,All parents completed a bachelor’s degree or more,0.131721795,0,0.134478286,0.026549879,0.291679919,0.128492281,0.133100927
46980,Vicksburg, MS,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47020,Victoria, TX,Parental education,At least one parent has less than a high school education,0.287516266,0.670240998,0.220451072,0.449406713,0.075144164,0.376413763,0.207741797
47020,Victoria, TX,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.632478237,0.249183655,0.696617723,0.510194063,0.789382339,0.580244839,0.67935127
47020,Victoria, TX,Parental education,All parents completed a bachelor’s degree or more,0.080005474,0.080575347,0.082931191,0.040399224,0.13547352,0.043341413,0.112906933
47020,Victoria, TX,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47080,Vidalia, GA,Parental education,At least one parent has less than a high school education,0.239583552,0,0.19453986,0.348472238,0.045950074,0.308807373,0.178333879
47080,Vidalia, GA,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.644066572,0,0.674903333,0.625820637,0.670923412,0.624046087,0.661780834
47080,Vidalia, GA,Parental education,All parents completed a bachelor’s degree or more,0.116349868,0,0.130556792,0.025707129,0.283126473,0.06714654,0.159885287
47080,Vidalia, GA,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47180,Vincennes, IN,Parental education,At least one parent has less than a high school education,0.132398531,0,0.108742528,0.273709834,0.049782783,0.187514603,0.084396757
47180,Vincennes, IN,Parental education,All parents graduated high school; at least one does not have a bachelor’s degree,0.772667408,0,0.789847612,0.722997725,0.798115671,0.72187674,0.816902101
47180,Vincennes, IN,Parental education,All parents completed a bachelor’s degree or more,0.094934061,0,0.10140986,0.003292441,0.152101532,0.090608664,0.098701142
47180,Vincennes, IN,Parental education,All parents graduated high school,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Parental education,At least one parent has less than a high school education,0.280466378,0,0.206577286,0.369398922,0.114369944,0.331075996,0.259725899
