areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
15420,Burley, ID,Number of parents present,One parent,0.198497251,0.101233408,0.233271539,0.27152127,0.089693487,0.193864405,0.203569636
15420,Burley, ID,Number of parents present,Two parents,0.801502764,0.898766577,0.766728461,0.72847873,0.910306513,0.806135595,0.796430349
15460,Burlington, IA-IL,Number of parents present,One parent,0.384488583,0,0.390153229,0.571719766,0.130111545,0.481202722,0.321811467
15460,Burlington, IA-IL,Number of parents present,Two parents,0.615511417,0,0.609846771,0.428280205,0.869888425,0.518797278,0.678188562
15500,Burlington, NC,Number of parents present,One parent,0.388269514,0,0.400467396,0.490544736,0.230919763,0.406676769,0.367311686
15500,Burlington, NC,Number of parents present,Two parents,0.611730516,0,0.599532604,0.509455264,0.769080222,0.593323231,0.632688344
15540,Burlington-South Burlington, VT,Number of parents present,One parent,0.261219472,0,0.294061452,0,0.171115249,0,0.190733925
15540,Burlington-South Burlington, VT,Number of parents present,Two parents,0.738780499,0,0.705938518,0,0.82888478,0,0.80926609
15620,Cadillac, MI,Number of parents present,One parent,0.250738621,0,0.253221512,0.254243672,0.211139902,0.319845021,0.192447349
15620,Cadillac, MI,Number of parents present,Two parents,0.749261379,0,0.746778488,0.745756328,0.788860083,0.680154979,0.807552636
15660,Calhoun, GA,Number of parents present,One parent,0.224678099,0,0.258289158,0.260706246,0.133180857,0.258827329,0.191162616
15660,Calhoun, GA,Number of parents present,Two parents,0.775321901,0,0.741710842,0.739293754,0.866819143,0.741172671,0.808837354
15680,California-Lexington Park, MD,Number of parents present,One parent,0.233154669,0,0.233766228,0,0.182051286,0.196957976,0.268637866
15680,California-Lexington Park, MD,Number of parents present,Two parents,0.766845345,0,0.766233742,0,0.817948699,0.803041995,0.731362164
15700,Cambridge, MD,Number of parents present,One parent,0.313162535,0,0.337971687,0.478538454,0.191889241,0.339679718,0.291636437
15700,Cambridge, MD,Number of parents present,Two parents,0.686837494,0,0.662028313,0.521461546,0.808110774,0.660320282,0.708363593
15740,Cambridge, OH,Number of parents present,One parent,0.158260316,0,0.156064972,0.226309702,0.060520422,0.133212075,0.195520923
15740,Cambridge, OH,Number of parents present,Two parents,0.841739714,0,0.843935013,0.773690283,0.939479589,0.86678791,0.804479063
15780,Camden, AR,Number of parents present,One parent,0.469868809,0,0.487624943,0.587355554,0,0,0.474612355
15780,Camden, AR,Number of parents present,Two parents,0.530131221,0,0.512375057,0.412644446,0,0,0.525387645
15820,Campbellsville, KY,Number of parents present,One parent,0.350656331,0,0.364077181,0.436163813,0.160793513,0.234623969,0.479471266
15820,Campbellsville, KY,Number of parents present,Two parents,0.649343669,0,0.63592279,0.563836157,0.839206517,0.765376031,0.520528734
15900,Canton, IL,Number of parents present,One parent,0.256437659,0,0.260869145,0.412002206,0.111960508,0.342230648,0.215885311
15900,Canton, IL,Number of parents present,Two parents,0.743562341,0,0.739130855,0.587997794,0.88803947,0.657769322,0.784114718
15940,Canton-Massillon, OH,Number of parents present,One parent,0.345956773,0,0.342368692,0.459581941,0.20003131,0.348051935,0.344558626
15940,Canton-Massillon, OH,Number of parents present,Two parents,0.654043198,0,0.657631278,0.540418088,0.799968719,0.651948035,0.655441403
15980,Cape Coral-Fort Myers, FL,Number of parents present,One parent,0.333911031,0.183152243,0.390168965,0.443256348,0.183580458,0.3239519,0.34141314
15980,Cape Coral-Fort Myers, FL,Number of parents present,Two parents,0.666088939,0.816847742,0.609831035,0.556743681,0.816419542,0.6760481,0.65858686
16020,Cape Girardeau, MO-IL,Number of parents present,One parent,0.370300621,0,0.383671582,0.56582123,0.105162807,0.372896373,0.368073821
16020,Cape Girardeau, MO-IL,Number of parents present,Two parents,0.629699349,0,0.616328418,0.43417877,0.894837201,0.627103627,0.631926179
16060,Carbondale-Marion, IL,Number of parents present,One parent,0.324531138,0,0.322456807,0.520905912,0.087651953,0.3362391,0.317904145
16060,Carbondale-Marion, IL,Number of parents present,Two parents,0.675468862,0,0.677543163,0.479094088,0.912348032,0.6637609,0.682095885
16100,Carlsbad-Artesia, NM,Number of parents present,One parent,0.268247575,0,0.321963578,0,0.158783779,0.253116339,0.282537609
16100,Carlsbad-Artesia, NM,Number of parents present,Two parents,0.731752455,0,0.678036392,0,0.841216207,0.746883631,0.71746242
16180,Carson City, NV,Number of parents present,One parent,0.28175211,0,0.323904872,0.33076641,0.211279124,0.198760033,0.37329042
16180,Carson City, NV,Number of parents present,Two parents,0.71824789,0,0.676095128,0.669233561,0.788720906,0.801239967,0.62670958
16220,Casper, WY,Number of parents present,One parent,0.247496054,0,0.249347359,0,0.122036777,0.167425498,0.297644496
16220,Casper, WY,Number of parents present,Two parents,0.752503932,0,0.750652671,0,0.877963245,0.832574487,0.702355504
16260,Cedar City, UT,Number of parents present,One parent,0.182613954,0,0.184805036,0.220462158,0.133150309,0.188944206,0.177520826
16260,Cedar City, UT,Number of parents present,Two parents,0.817386031,0,0.815194964,0.779537857,0.866849661,0.811055779,0.822479188
16300,Cedar Rapids, IA,Number of parents present,One parent,0.21607691,0,0.222049445,0.342150927,0.137740433,0.177448645,0.233805284
16300,Cedar Rapids, IA,Number of parents present,Two parents,0.78392309,0,0.777950585,0.657849073,0.862259567,0.82255137,0.766194701
16340,Cedartown, GA,Number of parents present,One parent,0.36792323,0,0.423749,0.450262249,0.180044755,0.39187175,0.34516713
16340,Cedartown, GA,Number of parents present,Two parents,0.6320768,0,0.57625103,0.549737751,0.81995523,0.60812825,0.6548329
16380,Celina, OH,Number of parents present,One parent,0.173712656,0,0.172539487,0.348386496,0.03640262,0.164294153,0.179497287
16380,Celina, OH,Number of parents present,Two parents,0.826287329,0,0.827460527,0.651613533,0.963597357,0.835705876,0.820502698
16460,Centralia, IL,Number of parents present,One parent,0.296665311,0,0.300613701,0.381236285,0.181028813,0.256128728,0.318606645
16460,Centralia, IL,Number of parents present,Two parents,0.703334689,0,0.699386299,0.618763745,0.818971217,0.743871272,0.681393325
16500,Centralia, WA,Number of parents present,One parent,0.221974745,0,0.260895729,0.296799272,0.10345275,0.22860232,0.21606341
16500,Centralia, WA,Number of parents present,Two parents,0.77802527,0,0.739104271,0.703200758,0.896547258,0.77139765,0.78393656
16540,Chambersburg-Waynesboro, PA,Number of parents present,One parent,0.21297434,0,0.186859339,0.299170971,0.090738736,0.256230474,0.154000133
16540,Chambersburg-Waynesboro, PA,Number of parents present,Two parents,0.78702569,0,0.81314069,0.700829029,0.909261286,0.743769526,0.845999837
16580,Champaign-Urbana, IL,Number of parents present,One parent,0.283538163,0,0.340451866,0.495297074,0.095804214,0.22677882,0.320155978
16580,Champaign-Urbana, IL,Number of parents present,Two parents,0.716461837,0,0.659548104,0.504702926,0.904195786,0.773221195,0.679844022
16620,Charleston, WV,Number of parents present,One parent,0.277473807,0,0.281414986,0.404006511,0.123514012,0.312002808,0.240527451
16620,Charleston, WV,Number of parents present,Two parents,0.722526193,0,0.718585014,0.595993459,0.876486003,0.687997222,0.759472549
16660,Charleston-Mattoon, IL,Number of parents present,One parent,0.170186341,0,0.167571232,0.288860112,0.055486262,0,0.154150203
16660,Charleston-Mattoon, IL,Number of parents present,Two parents,0.829813659,0,0.832428753,0.711139917,0.944513738,0,0.845849812
16700,Charleston-North Charleston, SC,Number of parents present,One parent,0.356098175,0.213613331,0.371789992,0.505687892,0.21645923,0.376661718,0.343208253
16700,Charleston-North Charleston, SC,Number of parents present,Two parents,0.643901825,0.786386669,0.628210008,0.494312137,0.783540785,0.623338282,0.656791747
16740,Charlotte-Concord-Gastonia, NC-SC,Number of parents present,One parent,0.306942135,0.166734412,0.341943413,0.467987746,0.144945964,0.358737975,0.271467149
16740,Charlotte-Concord-Gastonia, NC-SC,Number of parents present,Two parents,0.693057895,0.833265603,0.658056617,0.532012224,0.855054021,0.641261995,0.728532851
16820,Charlottesville, VA,Number of parents present,One parent,0.218852356,0,0.229629532,0.387381077,0.112204082,0.292416096,0.175776541
16820,Charlottesville, VA,Number of parents present,Two parents,0.781147659,0,0.770370483,0.612618923,0.887795925,0.707583904,0.824223459
16860,Chattanooga, TN-GA,Number of parents present,One parent,0.327664137,0.163494661,0.345909387,0.467620194,0.159981847,0.389629781,0.285255224
16860,Chattanooga, TN-GA,Number of parents present,Two parents,0.672335863,0.836505353,0.654090643,0.532379806,0.840018153,0.610370219,0.714744806
16980,Chicago-Naperville-Elgin, IL-IN-WI,Number of parents present,One parent,0.281743795,0.144178167,0.348284185,0.461757898,0.144905671,0.308447242,0.266588002
16980,Chicago-Naperville-Elgin, IL-IN-WI,Number of parents present,Two parents,0.718256176,0.855821848,0.651715815,0.538242102,0.855094314,0.691552758,0.733412027
17020,Chico, CA,Number of parents present,One parent,0.243844762,0,0.2633169,0.406081259,0.07492397,0.272076368,0.224389091
17020,Chico, CA,Number of parents present,Two parents,0.756155252,0,0.736683071,0.593918741,0.925076008,0.727923632,0.775610924
17140,Cincinnati, OH-KY-IN,Number of parents present,One parent,0.309488446,0.15976508,0.322327524,0.535998881,0.128396526,0.344301879,0.285704702
17140,Cincinnati, OH-KY-IN,Number of parents present,Two parents,0.690511525,0.840234935,0.677672446,0.464001119,0.871603489,0.655698121,0.714295328
17200,Claremont-Lebanon, NH-VT,Number of parents present,One parent,0.187222973,0,0.196566209,0.284855455,0.109839998,0.183172122,0.189596787
17200,Claremont-Lebanon, NH-VT,Number of parents present,Two parents,0.812777042,0,0.803433776,0.715144515,0.890160024,0.816827893,0.810403228
17220,Clarksburg, WV,Number of parents present,One parent,0.32637611,0,0.336639941,0.500409186,0.137083337,0.3573201,0.296071291
17220,Clarksburg, WV,Number of parents present,Two parents,0.673623919,0,0.663360059,0.499590844,0.862916648,0.64267993,0.703928709
17260,Clarksdale, MS,Number of parents present,One parent,0.54046315,0,0.538143873,0.63482821,0,0.580393493,0.518394113
17260,Clarksdale, MS,Number of parents present,Two parents,0.45953685,0,0.461856157,0.36517182,0,0.419606507,0.481605887
17300,Clarksville, TN-KY,Number of parents present,One parent,0.250876367,0,0.274216145,0.372797251,0.104427598,0.250322014,0.251433611
17300,Clarksville, TN-KY,Number of parents present,Two parents,0.749123633,0,0.725783825,0.627202749,0.895572424,0.749677956,0.748566389
17340,Clearlake, CA,Number of parents present,One parent,0.265261471,0,0.344017684,0.329677641,0,0,0.190666661
17340,Clearlake, CA,Number of parents present,Two parents,0.734738529,0,0.655982316,0.670322359,0,0,0.809333324
17380,Cleveland, MS,Number of parents present,One parent,0.625425577,0,0.624084949,0.70201391,0,0,0.614589751
17380,Cleveland, MS,Number of parents present,Two parents,0.374574453,0,0.37591508,0.29798612,0,0,0.385410219
17420,Cleveland, TN,Number of parents present,One parent,0.247717693,0,0.25439626,0.325331837,0.113604486,0.206360683,0.286787301
17420,Cleveland, TN,Number of parents present,Two parents,0.752282321,0,0.74560374,0.674668193,0.886395514,0.793639302,0.713212729
17460,Cleveland-Elyria, OH,Number of parents present,One parent,0.321712941,0.125532523,0.342203856,0.546182036,0.135247037,0.363774031,0.294378847
17460,Cleveland-Elyria, OH,Number of parents present,Two parents,0.678287029,0.874467492,0.657796144,0.453817964,0.864752948,0.636225939,0.705621183
17500,Clewiston, FL,Number of parents present,One parent,0.304331928,0,0.386441946,0.319203258,0,0,0.314020395
17500,Clewiston, FL,Number of parents present,Two parents,0.695668042,0,0.613558054,0.680796742,0,0,0.685979605
17540,Clinton, IA,Number of parents present,One parent,0.306922197,0,0.308382601,0.507434309,0.113884211,0,0.216662601
17540,Clinton, IA,Number of parents present,Two parents,0.693077803,0,0.691617429,0.492565691,0.886115789,0,0.783337414
17660,Coeur dAlene, ID,Number of parents present,One parent,0.274050862,0,0.283782154,0.423527122,0.143972337,0.279195786,0.268307418
17660,Coeur dAlene, ID,Number of parents present,Two parents,0.725949109,0,0.716217875,0.576472878,0.856027663,0.720804214,0.731692612
17700,Coffeyville, KS,Number of parents present,One parent,0.218363747,0,0.234966591,0.262746423,0.148552448,0.249757513,0.197034597
17700,Coffeyville, KS,Number of parents present,Two parents,0.781636238,0,0.765033424,0.737253547,0.851447582,0.750242472,0.802965403
17740,Coldwater, MI,Number of parents present,One parent,0.293658525,0,0.325556308,0.367730379,0.140059724,0.281820536,0.305734932
17740,Coldwater, MI,Number of parents present,Two parents,0.706341445,0,0.674443662,0.632269621,0.85994029,0.718179464,0.694265068
17780,College Station-Bryan, TX,Number of parents present,One parent,0.260110557,0.086005338,0.311383218,0.416462064,0.105190702,0.291336089,0.235697538
17780,College Station-Bryan, TX,Number of parents present,Two parents,0.739889443,0.91399467,0.688616812,0.583537936,0.894809306,0.70866394,0.764302433
17820,Colorado Springs, CO,Number of parents present,One parent,0.23766996,0.054104798,0.26654923,0.36133489,0.128304332,0.23639293,0.238540247
17820,Colorado Springs, CO,Number of parents present,Two parents,0.762330055,0.945895195,0.73345077,0.63866508,0.871695697,0.763607085,0.761459768
17900,Columbia, SC,Number of parents present,One parent,0.354952365,0.114183836,0.381378144,0.522163033,0.179258093,0.386442214,0.331927061
17900,Columbia, SC,Number of parents present,Two parents,0.645047605,0.885816157,0.618621886,0.477836996,0.820741892,0.613557756,0.668072939
17980,Columbus, GA-AL,Number of parents present,One parent,0.444271177,0,0.458436161,0.635159433,0.160278454,0.450844795,0.440256655
17980,Columbus, GA-AL,Number of parents present,Two parents,0.555728853,0,0.541563869,0.364840597,0.83972156,0.549155235,0.559743345
18020,Columbus, IN,Number of parents present,One parent,0.289369106,0,0.329770833,0,0.140749782,0,0.351642132
18020,Columbus, IN,Number of parents present,Two parents,0.710630894,0,0.670229137,0,0.859250247,0,0.648357868
18060,Columbus, MS,Number of parents present,One parent,0.448019147,0,0.452181846,0.583894253,0.140693113,0.352435112,0.499426782
18060,Columbus, MS,Number of parents present,Two parents,0.551980853,0,0.547818184,0.416105747,0.859306872,0.647564888,0.500573218
18100,Columbus, NE,Number of parents present,One parent,0.307748109,0,0.29161033,0.40783143,0.170937821,0.38062942,0.260045856
18100,Columbus, NE,Number of parents present,Two parents,0.692251921,0,0.708389699,0.59216857,0.829062164,0.61937058,0.739954174
18140,Columbus, OH,Number of parents present,One parent,0.276857078,0.20384641,0.290699542,0.451333821,0.126608431,0.308763117,0.254851967
18140,Columbus, OH,Number of parents present,Two parents,0.723142922,0.796153605,0.709300458,0.548666179,0.873391569,0.691236913,0.745148003
18180,Concord, NH,Number of parents present,One parent,0.250650883,0,0.251997262,0.502853394,0.118726082,0.288477808,0.228031471
