areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
12940,Baton Rouge, LA,Enrollment,Enrolled in kindergarten or above,0.187072143,0,0.18339853,0.169582367,0.209070548,0,0.296307921
12940,Baton Rouge, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
12980,Battle Creek, MI,Enrollment,Not enrolled,0.479587346,0,0.487007678,0.474923342,0.449797541,1,0
12980,Battle Creek, MI,Enrollment,Enrolled in preschool,0.353030622,0,0.343998015,0.363690525,0.363482386,0,0.678366721
12980,Battle Creek, MI,Enrollment,Enrolled in kindergarten or above,0.167382002,0,0.168994308,0.161386132,0.186720073,0,0.321633279
12980,Battle Creek, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13020,Bay City, MI,Enrollment,Not enrolled,0.382975221,0,0.386426598,0.416447937,0.365535945,1,0
13020,Bay City, MI,Enrollment,Enrolled in preschool,0.428899467,0,0.425207764,0.349956244,0.48602441,0,0.69510901
13020,Bay City, MI,Enrollment,Enrolled in kindergarten or above,0.188125312,0,0.188365638,0.233595848,0.148439616,0,0.30489099
13020,Bay City, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13060,Bay City, TX,Enrollment,Not enrolled,0.443331778,0,0.411637217,0.448363245,0.430021286,1,0
13060,Bay City, TX,Enrollment,Enrolled in preschool,0.333717078,0,0.342903584,0.339069039,0.33002317,0,0.599490106
13060,Bay City, TX,Enrollment,Enrolled in kindergarten or above,0.222951174,0,0.245459199,0.212567687,0.239955544,0,0.400509894
13060,Bay City, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13100,Beatrice, NE,Enrollment,Not enrolled,0.352954566,0,0.342903376,0.339485377,0.358488053,1,0
13100,Beatrice, NE,Enrollment,Enrolled in preschool,0.486047328,0,0.484176666,0.550250113,0.444330037,0,0.751179576
13100,Beatrice, NE,Enrollment,Enrolled in kindergarten or above,0.160998106,0,0.172919989,0.110264473,0.19718194,0,0.248820424
13100,Beatrice, NE,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13140,Beaumont-Port Arthur, TX,Enrollment,Not enrolled,0.426422179,0.496485412,0.409416884,0.436279774,0.413623333,1,0
13140,Beaumont-Port Arthur, TX,Enrollment,Enrolled in preschool,0.373936653,0.30347833,0.395109922,0.334248275,0.423784167,0,0.651937068
13140,Beaumont-Port Arthur, TX,Enrollment,Enrolled in kindergarten or above,0.199641168,0.200036287,0.195473194,0.229471922,0.16259253,0,0.348062932
13140,Beaumont-Port Arthur, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13180,Beaver Dam, WI,Enrollment,Not enrolled,0.370714456,0,0.393458575,0,0.399246067,1,0
13180,Beaver Dam, WI,Enrollment,Enrolled in preschool,0.376051068,0,0.351333082,0,0.410838306,0,0.597584128
13180,Beaver Dam, WI,Enrollment,Enrolled in kindergarten or above,0.253234506,0,0.255208373,0,0.189915657,0,0.402415872
13180,Beaver Dam, WI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13220,Beckley, WV,Enrollment,Not enrolled,0.429916263,0,0.431781411,0.488869667,0.34678939,1,0
13220,Beckley, WV,Enrollment,Enrolled in preschool,0.37872386,0,0.377249092,0.344936013,0.443982571,0,0.664330244
13220,Beckley, WV,Enrollment,Enrolled in kindergarten or above,0.191359863,0,0.190969497,0.16619432,0.209228039,0,0.335669756
13220,Beckley, WV,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13260,Bedford, IN,Enrollment,Not enrolled,0.536525786,0,0.5424698,0.625285029,0.421290606,1,0
13260,Bedford, IN,Enrollment,Enrolled in preschool,0.327833176,0,0.327099621,0.269117385,0.401796699,0,0.707338512
13260,Bedford, IN,Enrollment,Enrolled in kindergarten or above,0.135641038,0,0.130430579,0.105597615,0.176912665,0,0.292661488
13260,Bedford, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13300,Beeville, TX,Enrollment,Not enrolled,0.498382509,0,0.513892174,0.453774929,0.541285813,1,0
13300,Beeville, TX,Enrollment,Enrolled in preschool,0.274639547,0,0.253680438,0.336202383,0.212835178,0,0.547507882
13300,Beeville, TX,Enrollment,Enrolled in kindergarten or above,0.226977944,0,0.232427359,0.210022688,0.245879009,0,0.452492118
13300,Beeville, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13340,Bellefontaine, OH,Enrollment,Not enrolled,0.527145386,0,0.5261994,0.569633007,0.456474662,1,0
13340,Bellefontaine, OH,Enrollment,Enrolled in preschool,0.336033285,0,0.337165594,0.329813987,0.37202251,0,0.710648119
13340,Bellefontaine, OH,Enrollment,Enrolled in kindergarten or above,0.136821359,0,0.136634976,0.100553043,0.171502814,0,0.289351851
13340,Bellefontaine, OH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13380,Bellingham, WA,Enrollment,Not enrolled,0.420600861,0,0.413651019,0.475543469,0.367011875,1,0
13380,Bellingham, WA,Enrollment,Enrolled in preschool,0.42703864,0,0.424041569,0.375,0.475119978,0,0.737037063
13380,Bellingham, WA,Enrollment,Enrolled in kindergarten or above,0.152360499,0,0.162307382,0.149456516,0.157868147,0,0.262962937
13380,Bellingham, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13420,Bemidji, MN,Enrollment,Not enrolled,0.426229507,0,0.418515354,0.423395038,0.39374125,1,0
13420,Bemidji, MN,Enrollment,Enrolled in preschool,0.423360646,0,0.425554603,0.377313912,0.508640826,0,0.737857163
13420,Bemidji, MN,Enrollment,Enrolled in kindergarten or above,0.150409818,0,0.155930042,0.19929105,0.097617924,0,0.262142837
13420,Bemidji, MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13500,Bennettsville, SC,Enrollment,Not enrolled,0.445083231,0,0.432823956,0.483870596,0.367036223,1,0
13500,Bennettsville, SC,Enrollment,Enrolled in preschool,0.295691848,0,0.290017158,0.24201186,0.375263453,0,0.532858014
13500,Bennettsville, SC,Enrollment,Enrolled in kindergarten or above,0.259224892,0,0.277158856,0.274117529,0.257700324,0,0.467141986
13500,Bennettsville, SC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13540,Bennington, VT,Enrollment,Not enrolled,0.324671924,0,0.33626312,0,0.213953495,0,0
13540,Bennington, VT,Enrollment,Enrolled in preschool,0.5,0,0.476325482,0,0.565581381,0,0.740380883
13540,Bennington, VT,Enrollment,Enrolled in kindergarten or above,0.175328076,0,0.187411427,0,0.220465124,0,0.259619117
13540,Bennington, VT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13620,Berlin, NH-VT,Enrollment,Not enrolled,0.331429183,0,0.35021171,0.355212927,0.312127501,1,0
13620,Berlin, NH-VT,Enrollment,Enrolled in preschool,0.446676224,0,0.432181865,0.484116971,0.428405076,0,0.668106079
13620,Berlin, NH-VT,Enrollment,Enrolled in kindergarten or above,0.221894622,0,0.217606425,0.160670102,0.259467423,0,0.331893921
13620,Berlin, NH-VT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13660,Big Rapids, MI,Enrollment,Not enrolled,0.393009841,0,0.388550252,0.414693862,0.363785505,1,0
13660,Big Rapids, MI,Enrollment,Enrolled in preschool,0.373255193,0,0.377479613,0.388334274,0.356861532,0,0.614927948
13660,Big Rapids, MI,Enrollment,Enrolled in kindergarten or above,0.233734965,0,0.233970165,0.196971893,0.279352963,0,0.385072052
13660,Big Rapids, MI,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13700,Big Spring, TX,Enrollment,Not enrolled,0.476995111,0,0.486007035,0.517823279,0.449042916,1,0
13700,Big Spring, TX,Enrollment,Enrolled in preschool,0.334063739,0,0.341593683,0.295740455,0.348799944,0,0.638739228
13700,Big Spring, TX,Enrollment,Enrolled in kindergarten or above,0.188941136,0,0.172399282,0.186436251,0.202157155,0,0.361260772
13700,Big Spring, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13720,Big Stone Gap, VA,Enrollment,Not enrolled,0.473932505,0,0.474186987,0.52084744,0.412017852,1,0
13720,Big Stone Gap, VA,Enrollment,Enrolled in preschool,0.292212039,0,0.289831191,0.273822814,0.312478751,0,0.555464923
13720,Big Stone Gap, VA,Enrollment,Enrolled in kindergarten or above,0.233855471,0,0.235981807,0.205329761,0.275503397,0,0.444535106
13720,Big Stone Gap, VA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13740,Billings, MT,Enrollment,Not enrolled,0.463170052,0,0.449929088,0.474391401,0.445486307,1,0
13740,Billings, MT,Enrollment,Enrolled in preschool,0.330296785,0,0.334015459,0.335985333,0.321350604,0,0.615272701
13740,Billings, MT,Enrollment,Enrolled in kindergarten or above,0.206533134,0,0.216055453,0.189623281,0.233163118,0,0.384727329
13740,Billings, MT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13780,Binghamton, NY,Enrollment,Not enrolled,0.39553231,0,0.386005014,0.399653167,0.368962497,1,0
13780,Binghamton, NY,Enrollment,Enrolled in preschool,0.390940696,0,0.396939993,0.352296799,0.438831449,0,0.646752
13780,Binghamton, NY,Enrollment,Enrolled in kindergarten or above,0.213527009,0,0.217054978,0.248050034,0.192206055,0,0.353248
13780,Binghamton, NY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13820,Birmingham-Hoover, AL,Enrollment,Not enrolled,0.415044546,0.506174564,0.40316692,0.507862389,0.321344674,1,0
13820,Birmingham-Hoover, AL,Enrollment,Enrolled in preschool,0.381604463,0.339957207,0.386050761,0.290991515,0.471910298,0,0.652364969
13820,Birmingham-Hoover, AL,Enrollment,Enrolled in kindergarten or above,0.203350991,0.153868198,0.210782334,0.201146066,0.206745028,0,0.347635001
13820,Birmingham-Hoover, AL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13900,Bismarck, ND,Enrollment,Not enrolled,0.524653137,0,0.515526414,0.662868917,0.492018789,1,0
13900,Bismarck, ND,Enrollment,Enrolled in preschool,0.336517394,0,0.343201399,0.179164693,0.370918274,0,0.707940698
13900,Bismarck, ND,Enrollment,Enrolled in kindergarten or above,0.13882947,0,0.141272187,0.157966375,0.137062907,0,0.292059302
13900,Bismarck, ND,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
13940,Blackfoot, ID,Enrollment,Not enrolled,0.565633714,0,0.544070423,0.617019117,0.502352655,1,0
13940,Blackfoot, ID,Enrollment,Enrolled in preschool,0.318544596,0,0.348177105,0.29102686,0.352163583,0,0.733354747
13940,Blackfoot, ID,Enrollment,Enrolled in kindergarten or above,0.115821704,0,0.10775248,0.09195406,0.145483762,0,0.266645223
13940,Blackfoot, ID,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14010,Bloomington, IL,Enrollment,Not enrolled,0.279880911,0,0.298582733,0.318668246,0.26421997,1,0
14010,Bloomington, IL,Enrollment,Enrolled in preschool,0.489690483,0,0.456057936,0.413233221,0.525429249,0,0.68001318
14010,Bloomington, IL,Enrollment,Enrolled in kindergarten or above,0.230428576,0,0.245359302,0.268098533,0.210350752,0,0.31998682
14010,Bloomington, IL,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14020,Bloomington, IN,Enrollment,Not enrolled,0.357836217,0,0.3696073,0.376457006,0.323059261,1,0
14020,Bloomington, IN,Enrollment,Enrolled in preschool,0.493142068,0,0.501440525,0.493332952,0.505303383,0,0.767938137
14020,Bloomington, IN,Enrollment,Enrolled in kindergarten or above,0.149021745,0,0.128952146,0.130210042,0.171637356,0,0.232061863
14020,Bloomington, IN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14100,Bloomsburg-Berwick, PA,Enrollment,Not enrolled,0.467144936,0,0.456335455,0.559079766,0.381339192,1,0
14100,Bloomsburg-Berwick, PA,Enrollment,Enrolled in preschool,0.336609423,0,0.342895687,0.216343522,0.433057129,0,0.631709158
14100,Bloomsburg-Berwick, PA,Enrollment,Enrolled in kindergarten or above,0.19624567,0,0.200768828,0.224576712,0.185603678,0,0.368290842
14100,Bloomsburg-Berwick, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14140,Bluefield, WV-VA,Enrollment,Not enrolled,0.447877944,0,0.449007273,0.501650214,0.374664813,1,0
14140,Bluefield, WV-VA,Enrollment,Enrolled in preschool,0.343421012,0,0.341738462,0.316514254,0.387784332,0,0.622002006
14140,Bluefield, WV-VA,Enrollment,Enrolled in kindergarten or above,0.208701029,0,0.209254265,0.181835547,0.237550855,0,0.377998024
14140,Bluefield, WV-VA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14180,Blytheville, AR,Enrollment,Not enrolled,0.376630008,0,0.394992203,0.364320159,0,0,0
14180,Blytheville, AR,Enrollment,Enrolled in preschool,0.43554309,0,0.423562407,0.473771363,0,0,0.69869113
14180,Blytheville, AR,Enrollment,Enrolled in kindergarten or above,0.187826872,0,0.18144536,0.161908507,0,0,0.30130887
14180,Blytheville, AR,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14220,Bogalusa, LA,Enrollment,Not enrolled,0.42778042,0,0.408379287,0.426247597,0.43280533,1,0
14220,Bogalusa, LA,Enrollment,Enrolled in preschool,0.376115531,0,0.395508945,0.369711846,0.384249926,0,0.657292366
14220,Bogalusa, LA,Enrollment,Enrolled in kindergarten or above,0.19610405,0,0.196111798,0.204040527,0.182944775,0,0.342707634
14220,Bogalusa, LA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14260,Boise City, ID,Enrollment,Not enrolled,0.557150126,0.553743422,0.555729568,0.591565847,0.51477778,1,0
14260,Boise City, ID,Enrollment,Enrolled in preschool,0.278020531,0.251048565,0.286687076,0.228682235,0.335475117,0,0.627798617
14260,Boise City, ID,Enrollment,Enrolled in kindergarten or above,0.164829373,0.195208013,0.157583356,0.179751933,0.149747133,0,0.372201383
14260,Boise City, ID,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14380,Boone, NC,Enrollment,Not enrolled,0.424260348,0,0.419365376,0.481060594,0.376892865,1,0
14380,Boone, NC,Enrollment,Enrolled in preschool,0.35295859,0,0.364409566,0.24368687,0.445316881,0,0.613052428
14380,Boone, NC,Enrollment,Enrolled in kindergarten or above,0.222781062,0,0.216225028,0.275252521,0.177790284,0,0.386947572
14380,Boone, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14420,Borger, TX,Enrollment,Not enrolled,0.475527823,0.548348606,0.444188118,0.501621604,0.44731003,1,0
14420,Borger, TX,Enrollment,Enrolled in preschool,0.332173705,0.251492232,0.370186329,0.308108121,0.372712135,0,0.633348584
14420,Borger, TX,Enrollment,Enrolled in kindergarten or above,0.192298472,0.200159192,0.185625553,0.190270305,0.179977834,0,0.366651416
14420,Borger, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14460,Boston-Cambridge-Newton, MA-NH,Enrollment,Not enrolled,0.304118425,0.350462645,0.275526285,0.408022612,0.261738718,1,0
14460,Boston-Cambridge-Newton, MA-NH,Enrollment,Enrolled in preschool,0.50113833,0.419986248,0.547869742,0.354664922,0.560439408,0,0.720148861
14460,Boston-Cambridge-Newton, MA-NH,Enrollment,Enrolled in kindergarten or above,0.194743246,0.229551107,0.176603958,0.237312451,0.17782186,0,0.279851139
14460,Boston-Cambridge-Newton, MA-NH,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14500,Boulder, CO,Enrollment,Not enrolled,0.267650545,0.341524154,0.244494498,0.379368812,0.22864683,1,0
14500,Boulder, CO,Enrollment,Enrolled in preschool,0.495880902,0.42038995,0.53153348,0.358268052,0.547700763,0,0.677109718
14500,Boulder, CO,Enrollment,Enrolled in kindergarten or above,0.236468524,0.238085866,0.223972037,0.262363136,0.223652378,0,0.322890311
14500,Boulder, CO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14540,Bowling Green, KY,Enrollment,Not enrolled,0.486743897,0,0.469465375,0.56976974,0.394257069,1,0
14540,Bowling Green, KY,Enrollment,Enrolled in preschool,0.287668496,0,0.304943234,0.235693544,0.336034954,0,0.560477555
14540,Bowling Green, KY,Enrollment,Enrolled in kindergarten or above,0.225587606,0,0.225591421,0.194536716,0.269707978,0,0.439522445
14540,Bowling Green, KY,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14580,Bozeman, MT,Enrollment,Not enrolled,0.459125042,0,0.444904178,0,0.460426182,1,0
14580,Bozeman, MT,Enrollment,Enrolled in preschool,0.409963787,0,0.415868878,0,0.418772906,0,0.757964075
14580,Bozeman, MT,Enrollment,Enrolled in kindergarten or above,0.130911171,0,0.139226913,0,0.120800912,0,0.242035925
14580,Bozeman, MT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14620,Bradford, PA,Enrollment,Not enrolled,0.477033943,0,0.500054896,0.467526764,0.481763214,1,0
14620,Bradford, PA,Enrollment,Enrolled in preschool,0.390224159,0,0.37475878,0.391304493,0.387464136,0,0.746174932
14620,Bradford, PA,Enrollment,Enrolled in kindergarten or above,0.132741883,0,0.125186324,0.141168728,0.130772665,0,0.253825039
14620,Bradford, PA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14660,Brainerd, MN,Enrollment,Not enrolled,0.437303305,0,0.444464952,0.531747043,0.35709402,1,0
14660,Brainerd, MN,Enrollment,Enrolled in preschool,0.425500691,0,0.425175399,0.370494485,0.46915403,0,0.75618124
14660,Brainerd, MN,Enrollment,Enrolled in kindergarten or above,0.137196004,0,0.13035965,0.097758427,0.17375195,0,0.24381876
14660,Brainerd, MN,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14700,Branson, MO,Enrollment,Not enrolled,0.436169356,0,0.436244279,0.504535377,0.338281572,1,0
14700,Branson, MO,Enrollment,Enrolled in preschool,0.371183932,0,0.379506588,0.329831749,0.431476444,0,0.658325195
14700,Branson, MO,Enrollment,Enrolled in kindergarten or above,0.192646697,0,0.184249148,0.165632844,0.230242014,0,0.341674775
14700,Branson, MO,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14740,Bremerton-Silverdale, WA,Enrollment,Not enrolled,0.399552733,0,0.399223119,0.479817718,0.345591217,1,0
14740,Bremerton-Silverdale, WA,Enrollment,Enrolled in preschool,0.430860966,0,0.415479779,0.365234375,0.473791152,0,0.717566729
14740,Bremerton-Silverdale, WA,Enrollment,Enrolled in kindergarten or above,0.169586301,0,0.185297132,0.154947922,0.18061763,0,0.282433271
14740,Bremerton-Silverdale, WA,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14780,Brenham, TX,Enrollment,Not enrolled,0.474046588,0,0.487955987,0.444612145,0.511122882,1,0
14780,Brenham, TX,Enrollment,Enrolled in preschool,0.366573304,0,0.343931794,0.350735039,0.385083944,0,0.696969151
14780,Brenham, TX,Enrollment,Enrolled in kindergarten or above,0.159380078,0,0.168112218,0.204652786,0.103793174,0,0.303030849
14780,Brenham, TX,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14820,Brevard, NC,Enrollment,Not enrolled,0.400938362,0,0.460962266,0.472042143,0.313516021,1,0
14820,Brevard, NC,Enrollment,Enrolled in preschool,0.368095547,0,0.407663494,0.270259321,0.480260104,0,0.614453554
14820,Brevard, NC,Enrollment,Enrolled in kindergarten or above,0.230966091,0,0.13137424,0.257698536,0.206223845,0,0.385546446
14820,Brevard, NC,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
14860,Bridgeport-Stamford-Norwalk, CT,Enrollment,Not enrolled,0.233065724,0.255500942,0.216455922,0.342615873,0.185166299,1,0
14860,Bridgeport-Stamford-Norwalk, CT,Enrollment,Enrolled in preschool,0.515331447,0.481587917,0.538297117,0.35427767,0.581346095,0,0.671936929
14860,Bridgeport-Stamford-Norwalk, CT,Enrollment,Enrolled in kindergarten or above,0.251602829,0.262911141,0.245246977,0.303106427,0.233487606,0,0.328063101
14860,Bridgeport-Stamford-Norwalk, CT,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
15020,Brookhaven, MS,Enrollment,Not enrolled,0.278440714,0,0.278187215,0.285633147,0.264543563,0,0
15020,Brookhaven, MS,Enrollment,Enrolled in preschool,0.402087718,0,0.405200988,0.368932396,0.45580399,0,0.557248354
15020,Brookhaven, MS,Enrollment,Enrolled in kindergarten or above,0.319471598,0,0.316611767,0.345434427,0.279652476,0,0.442751646
15020,Brookhaven, MS,Enrollment,Enrolled in preschool or above,0,0,0,0,0,0,0
